x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pre
-0.215209689,-0.043239578,-0.483923914,-0.036051168,0.530741279,-0.31685157,0.373283288,-0.265747356,0.071090479,-0.867459075,1
-0.229648808,0.708997441,-0.390215458,0.125636911,-0.643004186,-0.836376223,-0.664133075,-0.901298526,-0.571280845,-0.545280452,1
0.487479276,0.038472427,0.910212127,0.555282927,-0.160414957,0.705964434,-0.727092558,-0.48331587,-0.391954742,-0.722086752,1
-0.472595595,0.570627191,0.844284194,0.315157633,-0.63021132,0.232914707,0.410541286,-0.83408882,0.316290785,-0.157056699,1
0.878767633,0.479098641,0.762403301,-0.425071423,-0.805477005,0.790250237,-0.703631834,-0.86479277,-0.592899155,-0.051239427,1
-0.34756236,-0.80108239,-0.329236304,0.901546089,-0.870625566,-0.790832647,0.202503409,-0.555755955,-0.548950243,0.410823447,0.000237527
-0.899041804,-0.374262754,0.313351212,-0.476878378,0.159849719,0.365521402,0.337851951,0.553244495,0.691845127,0.907738946,0.017867934
0.451330396,0.688307274,-0.388215715,0.50373857,-0.836556451,-0.556956528,-0.62080603,-0.418967045,-0.401316975,0.756095459,1
0.715566789,0.357223023,-0.720253455,-0.425779084,0.446929088,-0.623204105,-0.332236409,-0.829538646,-0.467941009,-0.236230839,1
-0.810976052,-0.007976751,0.609493521,-0.081148243,-0.149318647,-0.276764287,0.913623696,0.827024799,-0.608404001,-0.541569534,0.9721975
0.311670516,0.963627032,0.380933272,-0.80642241,-0.147558091,0.609209829,0.856905887,0.10853199,-0.364295387,-0.682132873,1
0.612714836,0.478739533,0.00417788,0.72306972,-0.036504418,0.306856826,0.886500857,-0.476549645,0.110235987,-0.070823899,1
0.260648883,-0.058410683,-0.515964116,-0.015591685,0.132078312,0.855016329,-0.114057888,-0.608082662,-0.037900771,-0.351428958,1
0.74142033,-0.739236955,0.196367814,0.669748677,-0.027183439,0.800065375,0.373959697,0.441899375,-0.407963155,0.419655435,1
0.639870722,-0.269991357,0.966433501,0.913765422,-0.567759125,-0.797529429,0.902177193,0.919030319,0.65783086,0.546350249,1
0.94809998,0.543410683,-0.203369792,-0.82300784,0.193986004,0.463231046,-0.728780805,-0.691709621,-0.833170969,0.967610701,1
-0.646992194,0.571446464,0.739794895,0.884284614,0.722286321,-0.878720311,0.884496307,-0.869245116,0.640442812,-0.290903129,1
-0.071939901,0.180776781,0.384938401,-0.906149585,-0.688513678,-0.429050205,-0.751060707,0.766723277,0.070280817,-0.702785983,1
0.227453284,-0.777996771,-0.996698942,-0.426830643,0.468130485,-0.821936966,0.714882505,0.499986119,-0.456832808,-0.307703717,1
0.453380579,-0.881400977,0.477557259,0.630765474,-0.131551321,0.678380339,0.65827019,-0.641204951,0.46448568,-0.024091818,0.9948603
0.094560637,-0.558173068,0.237516172,-0.788495528,0.064926985,0.444703088,0.471725681,-0.494841231,0.372847517,-0.526067416,0.9999948
0.892878535,0.125140262,-0.716969487,-0.813109631,0.43315584,-0.361035153,-0.278470072,-0.244331387,-0.772988405,0.530413044,1
0.401076976,-0.054162395,0.343975791,-0.347483874,-0.776935562,0.633930766,-0.146936038,-0.109091689,-0.745857682,0.035297153,1
0.504137408,0.969641517,0.88964123,-0.873494127,-0.937613939,-0.128828094,0.634849403,0.124955343,0.081573728,-0.818445421,1
0.896306343,-0.720525537,-0.171109984,0.987452807,-0.805421671,0.163251092,-0.048082468,0.588558149,0.541753246,-0.569626717,1
0.094389463,0.335837557,-0.959434952,-0.315777728,-0.825112967,-0.830090138,0.462243687,0.568299132,-0.692912997,0.746211777,1
0.557716984,0.528375131,-0.483980855,-0.238176002,0.38903356,0.651585082,0.624437737,-0.608664954,0.781688832,0.567800266,1
-0.399182436,0.095052169,-0.210278121,0.722227882,0.542212454,-0.958331367,0.871885403,-0.101679642,-0.338034698,0.220043572,1
0.142794846,-0.589629131,0.487068388,0.934087901,-0.085536608,0.637571415,0.639994711,-0.784634939,0.682921459,-0.859103076,0.99336654
0.598923075,0.412707855,-0.795060429,-0.36557576,0.225334791,0.423373593,0.039770774,0.215388951,-0.394892931,0.566607546,1
-0.268875766,-0.237327693,0.010698011,0.703250719,-0.987855977,0.142270056,-0.902076159,0.662251718,-0.344287705,0.825251776,1
-0.575161065,0.404529891,-0.34658533,0.028244799,0.582222499,0.807229263,0.580863216,0.97368863,0.497338322,-0.584000415,1
-0.468963774,0.398376027,-0.519458309,0.359695331,-0.326023633,-0.321021018,-0.626213351,0.060811702,0.987687982,-0.587335426,1
-0.025263607,0.359271582,-0.354576157,-0.968783338,-0.037784471,0.298839372,0.936470027,0.622891451,0.960996834,0.091662244,1
0.135116846,0.976919957,-0.013630189,0.069806306,0.443927276,0.580024505,-0.031376254,0.353026903,-0.304571949,-0.936395225,1
0.427929851,-0.428307656,-0.676307509,-0.004920231,0.535327524,0.468654544,0.2694041,0.483956076,-0.646649283,-0.720800723,1
0.343846073,-0.528208792,-0.891949198,0.433366168,0.192756581,0.749131487,0.851555633,0.594264302,0.52813145,0.794193593,1
0.009258702,-0.964191105,0.562040317,-0.335525574,-0.663720151,0.358383727,0.973008085,0.650370376,0.496694269,-0.454974789,0.9999983
0.640687376,-0.008344182,0.787036843,-0.90408934,-0.715344461,-0.897971292,-0.970895736,0.274978566,-0.727677438,-0.686715028,1
0.822608593,0.980715244,-0.952540248,-0.289290547,0.338391852,-0.18551636,0.69116896,-0.493611256,0.620549143,0.713346184,1
0.840108426,-0.804196843,-0.116164427,0.244733115,0.145389083,-0.715176328,-0.252321301,-0.154073637,0.446327288,-0.10171926,0.9999973
-0.057560422,0.038082955,0.189930529,-0.16661819,0.965482961,0.690263926,-0.931256729,-0.293760185,-0.860455423,-0.289625772,1
-0.521015408,-0.80281497,-0.857007752,0.067039429,0.43389626,-0.549269896,-0.721667751,-0.660385189,-0.203063781,0.865176174,0.36802474
0.272542087,-0.903891595,0.993965332,-0.443604575,-0.852056289,-0.019843183,-0.970080657,0.229513617,0.41369516,-0.517484671,0.9085887
0.130232896,-0.993411024,0.802406712,0.212340104,0.031403306,0.86825873,-0.412344679,0.434114922,-0.330667433,0.614313932,0.9971807
0.6356797,0.775612098,0.191947559,0.452112245,-0.918062771,0.705142533,0.72223278,-0.164045749,0.256822694,0.848652097,1
-0.473849199,0.321112303,-0.246374349,-0.989729537,-0.487611406,0.69071901,0.758380748,0.27600807,-0.86326651,-0.747673515,1
0.365259957,-0.667295194,0.456199102,0.224479514,-0.001745656,0.171208792,-0.333623563,-0.657969874,0.494366247,0.022396942,1
-0.74757672,0.008104405,-0.130828359,-0.830388416,0.089544623,0.917534899,-0.208715704,0.767099653,-0.216044721,-0.327311467,0.9999993
0.869395673,0.814863581,0.727056061,0.339328642,-0.449323586,-0.295684867,0.925406829,-0.615354241,-0.525723029,0.671655145,1
0.692757687,0.682205672,0.693327943,0.470194199,-0.138064747,-0.769192574,0.659114714,-0.887521348,-0.682813246,-0.185074914,1
0.866114797,0.660712402,-0.560320495,0.42340467,0.71170008,0.87916647,0.902667505,0.653887396,-0.780692098,0.928850391,1
-0.068925659,0.820854229,-0.996365774,0.897768425,0.394806252,-0.658126082,-0.901339488,0.310318767,0.074356223,-0.803457197,1
0.412428744,-0.431737496,0.763594293,-0.19466892,0.511975416,-0.239904173,-0.787923919,0.334983547,-0.273579442,0.804037495,1
0.466786799,-0.096383795,-0.103922672,-0.275798672,0.513551872,-0.934002818,-0.456288552,-0.570206957,-0.209304026,0.638396547,1
-0.665665405,0.829458792,-0.851880732,0.076069577,-0.303813967,-0.240382881,0.65054804,-0.974078489,0.81282671,-0.453760675,1
0.003233218,-0.655008329,-0.488074628,0.04979927,-0.840071923,-0.055302803,-0.271798995,-0.595137367,0.512169581,-0.352611545,0.9995936
0.440643563,-0.8781096,-0.837934352,-0.297039129,-0.945654538,0.946289914,-0.57574077,0.459163951,-0.859405277,-0.757156778,1
-0.950874459,-0.747272247,0.043360046,0.497308596,-0.616678811,0.488134779,0.008299951,-0.930822762,0.560779485,0.80295149,0.99994
-0.649063628,0.862597834,0.840684465,-0.29746093,-0.216234165,-0.596374486,-0.259370912,0.521256013,-0.228428907,0.064391285,1
0.73336945,0.186689307,-0.901259789,0.807722054,0.303866133,-0.551239252,0.488510887,0.532246208,-0.285568886,0.729744151,1
-0.69198963,0.892141515,0.591108468,0.3180217,-0.611162808,-0.314034942,-0.924118369,-0.861134716,-0.678771247,0.766476876,1
0.135355981,0.656639009,0.637506568,0.30819207,0.444979847,0.405872533,0.784076919,-0.633586698,0.460284416,-0.434689039,1
-0.906879272,-0.740212419,-0.76805669,-0.053189355,-0.511972485,0.120975345,0.254557138,-0.329136475,-0.101378803,-0.624979706,0.9999983
-0.805313589,0.168150478,0.111999521,-0.442924062,0.230650617,-0.884550971,-0.045111121,0.234393101,0.316477367,0.844792719,1
-0.010905135,-0.933094608,-0.119453572,0.660638792,0.091580242,0.005094662,-0.539738629,0.784830932,-0.580177457,-0.429050086,0.9998567
-0.17120078,0.918224688,-0.452668621,-0.767143051,0.812120975,-0.044066725,0.57403838,0.766783963,0.577092441,-0.03977961,1
0.141710669,-0.875543375,-0.87150862,-0.456974385,-0.057061922,-0.101233442,0.359037694,0.321108827,0.831070564,-0.453379423,0.011758473
-0.143000872,0.276606517,0.150474946,-0.771224547,0.321943636,-0.050313017,-0.667811189,-0.020940406,-0.616023348,0.130078435,1
0.766475082,-0.034490627,0.21631468,-0.841358406,-0.624497935,0.956735934,0.094414989,0.165675709,0.862590153,-0.413111932,1
0.223781706,0.527458216,-0.102234811,-0.879771135,0.454954546,0.824935321,0.556720393,0.382184526,0.696995977,0.002573933,1
0.19203595,-0.7006258,-0.133476018,0.683219876,-0.99546683,0.312249636,-0.573651671,0.455062274,0.685728383,0.295357096,1
-0.350866309,0.36825689,-0.674189359,-0.158608941,0.423306793,0.51804455,0.620032799,-0.590927418,0.178388014,-0.938227082,1
-0.368359304,0.290411808,0.643498477,-0.03260893,0.983998175,0.474723929,0.630300982,-0.632566715,-0.333643981,-0.797080729,1
-0.385170668,0.096841437,-0.2194852,-0.462390639,-0.084160899,0.662157594,0.116069122,-0.965476135,0.469436096,0.693960707,1
0.016192361,0.005158833,0.694913539,-0.062106849,-0.707260948,-0.688945469,0.879638366,-0.516262154,-0.066384867,-0.720834883,1
0.433420906,0.083597142,-0.255758401,-0.630171164,-0.502020898,0.607843582,0.160834314,0.0996119,-0.54960707,0.332292937,1
-0.504597672,-0.942443585,0.06895275,-0.960570761,0.269281422,0.714144914,0.436966654,0.186533615,0.710001239,0.210008767,0.13971892
-0.834077328,0.744578107,0.305350896,-0.199516847,0.522473454,0.980397612,0.77988498,0.705287385,0.91591245,-0.779871213,1
-0.053024251,0.439209347,-0.602010458,-0.326517205,-0.062966611,0.969518662,0.960594971,-0.193687537,0.528371421,-0.334735545,1
-0.090725762,0.515948427,-0.596556411,0.874971761,-0.825677514,-0.241951551,0.120024871,0.007437278,0.315900129,-0.253412536,1
-0.89511682,-0.622307594,0.23265058,-0.861549535,-0.093613064,-0.216784113,-0.435422922,0.553199974,0.413336979,0.587150473,0.004554304
-0.256883867,0.281391533,-0.513526159,-0.637000754,-0.469154881,-0.206785787,-0.175809834,0.001899083,0.080773034,-0.786623353,1
0.022759224,-0.210096495,-0.891117422,-0.862946255,-0.625745661,0.076850906,-0.486816856,0.412260315,0.37140274,-0.884291158,1
-0.91517522,-0.568532674,-0.941335841,0.399732512,-0.000839515,-0.890997127,-0.950638043,-0.772024975,-0.159477163,-0.191452526,0.99973994
-0.607109608,-0.851330502,0.97347491,0.021146676,-0.05159639,0.818683147,0.511760781,0.964316688,0.394484765,-0.184321256,0.9962075
-0.761992211,-0.549255709,0.535396304,-0.902303036,0.526623727,-0.543936209,0.607136868,-0.565948872,-0.956818777,-0.540543975,0.99952394
0.651466976,-0.137450155,-0.26420481,0.325426022,0.940268443,0.519472271,-0.164298435,-0.596831386,0.496782209,0.828624857,1
0.294371231,0.288369357,0.562637223,-0.191210357,-0.829808308,0.963829241,-0.158814557,0.735524543,-0.675541257,0.326775515,1
-0.843726737,0.658030602,-0.178827338,-0.732029241,-0.512587224,0.903055681,0.719023438,0.640973964,-0.240040109,0.414204903,1
-0.892543371,-0.862310502,-0.617397012,0.296119289,0.89470667,0.170409097,0.915317273,0.999791899,0.332703597,0.111629916,4.35356E-08
0.179015866,0.280558532,0.275596251,0.710121705,-0.780646829,-0.189904897,-0.426474578,-0.598771493,-0.865284246,-0.110565654,1
-0.41615677,0.900179943,0.517398594,0.607647728,-0.043461694,0.518057937,-0.78620701,0.602856715,0.879920714,-0.160316358,1
-0.48268965,0.432802303,-0.515683725,0.108423455,-0.255537816,0.684488899,0.078034926,0.537269399,-0.85715504,0.024319508,1
-0.268700326,-0.83757318,0.322304131,-0.67490928,-0.135559429,0.254076458,0.535074155,-0.901163853,0.302504388,0.560393871,0.9930709
0.509474735,0.308441605,0.933631567,0.868884872,-0.827184188,0.30663804,0.433833417,-0.800930067,0.149517708,-0.700248858,1
-0.935862367,-0.940638777,-0.087408121,-0.438756091,0.824207707,-0.314662113,0.480733098,-0.647466893,0.126106187,0.75345805,0.006269767
0.314346495,0.203730684,0.114772881,0.683186196,-0.299438133,-0.08515947,-0.740558153,-0.519643924,0.468144678,-0.223603946,1
-0.882165091,0.34014299,-0.683246883,-0.598991497,0.256656065,0.092827057,0.452232227,0.236537636,-0.191580494,0.644603618,1
-0.370752654,0.373711039,0.160006909,-0.605844618,-0.127513219,-0.905647628,0.264679183,0.545222382,0.046369089,0.227558318,1
0.041661212,0.399120305,0.855700689,0.062378915,-0.104508573,0.546724355,0.710211556,0.66484679,0.814350517,-0.620124783,1
-0.299167315,-0.835101992,-0.994223707,0.911813687,-0.34862222,-0.235392597,0.467741467,-0.861162825,0.986112705,0.824825034,0.28222564
-0.84313035,-0.740950579,0.228520156,-0.233792527,0.750922244,-0.356406834,-0.816622505,0.637712731,0.385407625,-0.698582789,3.33304E-08
-0.727626592,-0.74590796,0.143013684,0.548928715,0.206071147,0.201205198,0.091036771,0.275833448,-0.37536889,0.031379608,0.6960258
-0.698814452,0.929321372,-0.717462603,-0.614379436,0.826829142,-0.623256823,0.205814632,-0.213193512,0.964007783,-0.123875529,1
0.82685481,0.41442652,-0.330252624,0.196541444,0.034881868,-0.838148866,0.859821749,-0.452388655,0.43552044,0.009434252,1
0.641865429,-0.862587025,0.417739402,-0.454403541,-0.323312632,0.29179013,0.361418896,0.059702749,0.929525243,0.456229418,0.99990046
-0.109810225,0.535306491,-0.107932104,-0.912066936,-0.687096329,-0.192937056,0.471740086,-0.450412544,-0.913787034,-0.865548423,1
0.111605464,-0.551740237,0.279036672,0.315803171,0.7669275,0.099935689,-0.992169257,0.626609562,0.539941737,-0.005823413,0.99999535
-0.671215315,0.073952589,-0.378929452,-0.851996206,-0.836940004,-0.25688529,-0.134055312,0.253280908,0.251980781,-0.52035633,1
-0.558817579,0.813250705,0.924704281,0.399399076,0.616857043,0.409920533,-0.06460146,0.499457599,-0.8743337,-0.158969608,1
-0.17614879,0.694296561,-0.316801299,-0.0408253,0.709064958,0.266635903,0.362761079,0.820378084,-0.696205534,0.198138386,1
-0.045926595,0.808801728,-0.475183032,0.066458526,0.142682552,-0.29930536,-0.333486338,0.768077756,0.676441656,-0.452,1
0.62376098,0.042988378,0.65407308,0.279595803,-0.886556451,0.566476975,-0.921535794,0.22718261,0.728208565,0.663761248,1
0.862611897,-0.974114717,-0.004401068,0.832332794,0.686132603,0.213485184,-0.507217771,-0.795315234,-0.516203323,-0.043962233,0.9996301
-0.888198941,-0.479796857,0.172142491,-0.146014561,0.519760225,0.457428995,0.32826796,-0.744742131,0.232877019,0.257113356,0.37831882
-0.002872154,0.737431606,-0.308917191,0.194438292,0.49818427,-0.593765788,-0.991358571,0.511824456,0.960188781,0.843030703,1
0.684946828,-0.973910308,0.828752351,-0.275800083,0.204907714,-0.194591009,-0.138503872,0.352294948,-0.307680765,-0.944698182,0.075468145
-0.659342813,-0.194637134,-0.410913767,0.115784028,-0.030986812,0.099299142,-0.279685888,0.736789663,-0.359346617,0.18273123,0.9993478
0.257962908,0.552834351,-0.721554594,0.397375779,-0.085731154,0.653691868,0.765609113,0.948712837,-0.630965068,0.760425385,1
0.227942962,-0.322542831,-0.146071344,-0.718360743,0.33982574,0.157751721,-0.072645195,0.816765167,0.441921809,0.370132674,1
-0.703063133,0.434651968,-0.424768606,0.227614428,-0.350355454,-0.281423317,0.414906786,-0.189984906,-0.504088214,0.901197937,1
-0.346825347,0.256147314,0.141018579,-0.509279714,-0.445433187,-0.324460187,-0.53650804,0.58112395,-0.760006771,-0.224772293,1
-0.187291333,0.614969603,0.251905267,-0.717159581,0.554460952,-0.921395304,0.025310922,0.100110417,0.691961212,0.455503023,1
0.582206911,-0.142267524,0.58003797,0.200388065,0.184541818,-0.370047808,0.440889544,-0.932196764,-0.923759488,-0.776606584,1
0.215394471,0.664118419,-0.782999515,-0.57483571,0.955443027,0.78285701,-0.764117789,-0.970187454,0.682764391,-0.38504066,1
-0.257735167,-0.015125819,0.497970244,0.451766059,0.341733359,0.18590193,0.452055795,-0.901570221,0.06756826,0.548029141,1
-0.059997358,-0.146352096,0.070715015,-0.105806632,0.715559626,-0.169848933,0.516384022,0.235529375,0.829356682,-0.832725501,1
-0.100678434,-0.575458915,0.475586384,0.926389611,0.288721091,-0.720643006,-0.315262372,0.813255752,-0.050739398,0.403476807,1
-0.134958073,-0.060767653,-0.135200382,-0.854373251,-0.654790397,0.929918689,0.537974542,0.963632347,0.010672139,0.866919708,1
0.08133175,0.116181363,-0.175136569,0.139053341,-0.963927538,0.897278224,-0.38358348,0.837078348,-0.260564526,0.705058386,1
-0.339318221,0.390468586,-0.170157701,-0.364036737,0.351958213,-0.949722079,-0.062910815,0.602492852,-0.880049211,-0.729705214,1
-0.100702545,0.911037503,0.886542445,-0.091432646,0.19134001,-0.220898024,0.383746065,0.883265705,0.785796612,-0.979967722,1
-0.338787337,0.382095736,-0.387906116,-0.525479574,0.570038057,-0.704607728,-0.953484967,0.110372225,-0.711160804,0.182048006,1
0.681909966,0.880133864,0.290627228,0.900154954,-0.744761502,0.143348539,0.037983475,0.277044464,-0.762079108,-0.233781047,1
0.549206026,0.60263643,-0.255964461,0.826299404,-0.860132934,0.967819687,-0.561206899,-0.645730092,-0.853744868,0.209659134,1
-0.581748089,0.587387536,0.820598887,0.087913469,0.00084637,0.783229887,0.669830423,0.976997048,0.606657282,0.518469572,1
-0.866215079,-0.162436369,0.80117357,-0.47452781,-0.255059484,-0.804297287,0.245849553,-0.024483857,0.598301828,0.27734258,1
-0.061631652,-0.173629806,-0.948578007,0.503541561,-0.965420004,-0.016148897,-0.09226883,0.311247395,-0.262486125,0.152982342,0.9961679
0.132805049,0.450499261,-0.852964802,0.521686096,0.426151458,-0.730231749,0.232011395,-0.941547061,-0.54392267,0.091274976,1
-0.564178318,0.122364221,-0.53695503,0.017925927,-0.401834664,0.877054619,-0.12999716,0.056535134,-0.881779368,-0.090135702,1
0.083616827,0.063226178,0.868717888,-0.904999196,-0.255455577,0.689800863,0.003092535,0.848517664,-0.700789709,-0.175749788,1
0.523317506,-0.597444662,-0.83073868,-0.509876836,0.257029286,-0.91332793,0.981976605,-0.224325809,0.492645488,-0.091217402,1
0.338261782,-0.802636093,0.518885634,0.280307456,-0.49051926,-0.228204413,-0.674600469,0.115459645,-0.644533297,0.340165558,6.96396E-06
0.362470196,0.129169732,0.937730463,-0.292804085,0.470050307,0.559835621,0.679698563,-0.190398834,0.213085485,-0.951074513,1
-0.245891207,0.36395904,0.846438376,-0.806235178,-0.25118114,-0.98684451,-0.41318873,0.401280111,0.002281751,0.930058631,1
0.906909643,0.675173737,-0.856781813,-0.659337365,-0.872104194,-0.191738513,0.599453967,-0.928109076,-0.226162791,0.767497373,1
