x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.348390836,-0.927513361,-0.818872232,-0.754046999,0.318260386,-0.015838357,0.012533684,-0.987172302,-0.911870827,0.601876716
0.230261758,-0.311063344,-0.245283808,-0.502464032,0.966064417,-0.663385001,0.568713425,0.283637313,0.921290446,-0.458416519
0.937993271,-0.489888668,0.717580439,0.139244503,0.39226645,0.310630408,-0.883609347,0.202347766,-0.00192999,-0.572229651
0.87476557,0.037270659,0.966674769,-0.142610174,-0.005580273,-0.74625186,0.567719762,0.637212674,-0.972216672,-0.597977534
0.392114191,-0.571295128,-0.470130316,-0.607706178,-0.482972114,-0.962035399,-0.590780286,0.495686481,0.281565642,-0.776394238
0.037464524,0.202382629,0.929557868,-0.321081534,0.723039957,-0.539151017,0.702807871,-0.70622112,-0.322470764,-0.205589188
-0.221834441,0.969459541,0.090074295,-0.406194782,-0.379465122,0.00539341,0.102796106,-0.929928312,0.676809674,0.382849198
0.981009253,0.17491337,-0.725323067,0.774774161,0.506568727,-0.0539032,-0.05974841,-0.013438,-0.47379694,0.666772065
0.855434592,-0.114084154,-0.457489866,-0.198612194,-0.801959845,0.448847903,0.513487014,0.488913893,0.749712989,0.944167088
-0.582225155,-0.490551273,-0.761059667,-0.640271386,-0.413164411,0.579788874,-0.951015195,0.997554894,0.716522954,-0.103570499
-0.87793635,0.945466523,-0.025907997,0.322229469,-0.406227367,-0.355952356,-0.087946989,0.437742832,-0.883607895,0.447815593
0.487225868,-0.545614917,0.461849213,0.691322556,0.498027039,0.590860866,0.223992897,-0.43910134,0.551030724,0.895887039
0.571900403,-0.981176277,-0.965434571,0.12712854,0.500128439,-0.239521693,-0.150442323,0.758428276,0.883092952,0.846979309
0.172769903,0.41909032,0.34173393,-0.472989457,-0.043763735,0.370149749,0.822531583,-0.293341147,-0.018335668,0.49204998
-0.257770139,0.543191479,-0.585269159,0.645415812,0.75252715,0.53424665,-0.4937637,-0.563099587,-0.74043822,0.812579412
0.127219322,-0.389750525,-0.293379284,0.493318819,-0.542889895,-0.436636972,-0.826769953,0.150187264,0.818903366,0.357641358
0.578930974,0.737957858,-0.07653197,0.186610856,-0.145580692,-0.109977765,0.121560774,-0.780048339,0.905298245,0.905682838
0.295019894,0.615208231,-0.629443372,-0.524719715,-0.473831737,0.251042797,0.310734592,0.919491638,-0.521672703,0.998104621
0.082549283,-0.933231271,0.168721296,0.483205446,-0.902780699,0.384890478,0.786549987,0.861263136,-0.573233508,0.929993664
0.821511063,0.431302432,-0.940996681,-0.705416328,0.952597892,0.889860419,-0.738022075,0.001916397,-0.689852597,0.730594419
0.574241876,0.95493735,-0.399070754,-0.506890416,-0.842975162,0.676649256,0.566463758,-0.825507386,-0.555865416,0.300628565
-0.067930994,0.714352923,0.418644003,0.590960312,0.539217478,-0.4106902,-0.523971098,-0.756185134,-0.853658253,-0.68169005
0.332843124,-0.763296437,-0.39933837,-0.85322957,-0.123305077,0.146880443,0.130938394,-0.122549137,0.873591874,-0.048471614
-0.488575046,0.412912238,0.076398197,0.335018861,-0.628489819,0.884371316,0.879412927,-0.674135762,0.85733159,0.625398682
0.533618324,0.44164892,0.38494181,0.092258854,0.81572264,-0.30357361,-0.062259171,0.307220123,0.249568404,-0.697724783
0.45140985,-0.994494881,-0.9361474,-0.130912548,-0.642550103,0.983492807,0.264072732,0.366338386,-0.419985018,-0.638054887
0.838764058,-0.653641893,-0.45817666,-0.305916219,-0.304145286,0.937669694,0.604522489,-0.117173391,-0.020940722,0.442055695
-0.505786517,-0.772396114,0.988324497,0.466321277,0.037371535,0.367730596,0.749554542,-0.75622897,0.792847951,0.979898845
0.806315044,-0.746386469,0.679902129,0.601795635,0.971963873,0.514274684,-0.180491523,0.053058788,-0.277892054,-0.875782625
-0.324178904,0.249308368,0.035576179,0.463638396,-0.4968749,0.27682269,-0.834360647,0.460369561,-0.579818582,-0.55300227
0.161085169,-0.17089527,-0.62771165,-0.098425791,-0.785236084,-0.41176739,0.189990423,-0.341625253,-0.280088466,-0.986597463
0.381371051,-0.586388992,-0.689963956,-0.393750226,-0.249352714,0.323925409,0.046195057,0.394147043,0.730147811,-0.376981094
-0.728022315,0.883770179,0.478382999,-0.214916505,-0.400238113,0.399639612,-0.795398142,0.992430029,0.720402325,-0.289631425
-0.721275009,0.381120346,0.558880115,0.767438387,-0.249512394,0.745637743,-0.119529738,-0.636612862,-0.692650508,-0.133022874
0.693412684,-0.014922354,0.797266679,-0.631034832,-0.671642884,-0.067802457,0.272026952,-0.789444161,0.359659791,-0.942985259
-0.93201405,-0.841948249,0.536455896,-0.577442581,0.456944397,-0.665921727,0.990050507,-0.532397347,0.137230443,-0.089415074
0.0835667,-0.535552397,0.118342886,0.429432967,-0.645824445,-0.027119881,0.576086797,0.871549796,0.141836244,0.605255501
-0.347312513,0.760342344,-0.805681674,0.192623441,-0.083212495,-0.232435467,0.007377354,-0.41385598,-0.840812044,0.24913906
-0.274881592,-0.482779471,0.897512369,-0.109748914,0.525125621,0.785979754,0.45053179,-0.761870843,0.639475577,-0.129349431
0.462017411,0.44587594,0.793527945,-0.13291633,0.02136439,-0.441264409,-0.426343205,-0.861207783,-0.881136325,0.388155832
0.826128543,-0.804127576,-0.92651796,0.398710504,-0.813187247,0.620708259,-0.990380555,-0.077789796,0.653757941,-0.754323504
0.012959939,0.212318602,-0.3904345,-0.961903292,0.587143904,-0.76059056,0.942046791,0.828087302,-0.187324628,0.38040373
0.72802057,-0.484922299,-0.107291227,0.170164045,-0.312633091,-0.406250456,0.968458611,-0.050220521,0.157668491,0.46944112
0.232354625,-0.602361133,0.381850823,0.312145149,0.342171783,-0.904318721,0.910610073,-0.562390368,0.666027667,0.262343728
-0.456532358,0.068588493,-0.083269375,0.247748809,-0.689225222,0.017074812,-0.851184138,0.025662252,-0.303980767,0.173875951
-0.466921572,0.403181416,-0.381186381,-0.98170101,0.666152513,0.257919247,-0.359610621,-0.992258778,0.725360639,-0.043268005
0.769871944,-0.235649641,0.796379713,-0.032778129,0.353662304,0.45865639,0.315225669,0.52666188,-0.929650211,0.5205854
-0.490629685,-0.928708139,0.440748806,0.404783178,-0.404244933,-0.278775185,-0.52979012,-0.17460938,-0.319482007,-0.741217468
-0.540970172,-0.831879591,-0.892786813,0.059433206,-0.794387451,-0.895732635,-0.094715692,0.257504522,0.10314906,-0.676317442
-0.772078859,0.016755772,0.277142368,-0.555471929,-0.604513554,-0.460528875,0.783815165,-0.01258634,0.163332868,0.116404584
-0.32611261,0.433956308,-0.864037099,-0.1006362,0.197370344,-0.071060268,-0.053426659,-0.666451906,-0.046449782,-0.146172871
-0.543119789,-0.041312152,-0.373009855,0.262656666,-0.647726652,-0.767137558,0.527058791,0.745525729,-0.104578157,0.435485482
-0.776375281,0.842848064,0.359786578,-0.329901105,0.23922585,0.335816624,-0.004459474,-0.958599434,0.266190053,-0.899479276
-0.716104751,0.760473208,0.831327907,-0.875630528,0.732905345,0.578909947,-0.338148884,0.934222765,0.079177289,-0.344663487
0.961367127,0.600706497,0.811496052,0.707268377,0.194758981,0.171599623,-0.390003602,0.80480841,0.29638136,0.651487926
-0.766066391,-0.066857738,-0.627194135,0.81782852,-0.375039146,-0.647789683,-0.450511029,-0.913905569,-0.337588907,0.202420173
-0.422866912,-0.152232949,-0.296002299,0.684541376,0.585562012,0.805272258,0.935326204,0.558305301,-0.333929007,-0.122093735
0.226594096,-0.146733305,0.386820914,-0.930563506,-0.123985556,0.850558518,-0.397913624,0.645011757,0.414791799,0.201229943
-0.967721907,-0.815085748,0.970017049,0.214453523,-0.15891379,-0.058271949,0.390629721,0.278277825,0.271175566,-0.644685533
0.754226043,0.156563677,-0.647199898,-0.639771462,-0.263821535,-0.041627038,-0.300166149,-0.567039295,0.689398344,-0.425894534
-0.973397964,0.396460597,-0.797688161,0.047905956,-0.797023191,0.431421553,-0.4538837,-0.263363518,-0.174683159,-0.666942174
0.748968585,-0.967623061,-0.595512557,-0.726003918,0.852739377,0.909270757,0.623797192,-0.927920067,-0.305295832,0.071783255
-0.743438304,0.573777257,0.307039193,0.829581667,0.951526119,-0.458855175,-0.520749935,0.321981694,-0.09906612,-0.035485143
0.281211741,-0.232143622,0.316243707,-0.947882445,-0.609070104,0.098883456,0.125324534,-0.639349717,0.372772402,-0.86934933
0.99450052,-0.887543783,0.960231513,0.001312647,-0.444324106,0.59001508,0.403397091,0.787423112,-0.281500763,-0.195691765
-0.495982928,-0.723890358,-0.162288668,0.250880989,-0.017896454,-0.618186997,0.306162285,-0.602118906,-0.90591463,0.50044555
0.615919472,-0.170113658,-0.208157364,-0.137969462,0.8782655,-0.260310277,0.383765514,0.237953924,0.252206078,0.944582369
-0.723026566,0.22924133,-0.690524454,-0.095797586,0.439772947,0.681461299,-0.228546031,0.387153313,-0.170257039,-0.351267486
-0.085452863,0.151814563,-0.196610317,-0.99548806,-0.553355603,0.372816481,-0.715469395,0.338884038,-0.186925719,0.45069681
0.043088345,0.217837109,0.130405781,-0.367840202,-0.730587671,-0.111249223,-0.690865982,0.411663889,-0.292645207,0.287292523
0.599374875,0.162806118,-0.397597234,0.718218568,-0.465073521,-0.05406503,-0.758175324,-0.563060747,0.980231736,-0.954458935
0.584781368,0.939210357,0.427571088,0.776941741,0.365944137,-0.558063597,0.017182392,-0.936761447,-0.54216965,-0.121067984
0.716936145,-0.887614096,0.818395611,0.639579316,-0.609157986,-0.003302801,-0.019435463,0.879143855,0.289768679,0.80412037
0.304612141,-0.077204104,0.645054151,-0.348158535,0.009894534,-0.707142714,0.428709352,0.257142075,-0.169867964,-0.378163622
0.265369288,0.500830569,-0.115745164,0.38699725,-0.297883315,0.773140796,-0.53948081,-0.584202524,-0.219005343,-0.29955132
0.221914988,0.708501276,-0.541984585,0.260422925,0.423456538,-0.10474945,-0.703709218,0.94839142,0.039158282,-0.963466708
-0.054600466,-0.222096576,-0.531611631,0.261412145,0.339026996,-0.38258333,0.161498809,-0.519826616,-0.599404377,-0.451687411
0.00497853,-0.605557403,-0.994611837,-0.011600582,0.07259338,0.087422397,-0.229640422,-0.606942814,-0.729021911,0.24918487
0.921061152,0.221624998,0.443549207,0.489843816,-0.924582075,-0.880247469,-0.560472068,-0.485746481,0.91895058,-0.413920102
-0.745795756,-0.721698197,-0.649799339,0.463730559,0.142008734,-0.107764222,-0.374751263,0.59247498,0.533702603,-0.015378851
-0.476810185,0.257966139,0.473713078,-0.381454681,-0.353818413,0.299253133,0.25040226,0.351452647,0.460914659,0.914375674
-0.612753448,-0.22005745,-0.661673594,-0.742082445,0.236578466,-0.265830965,-0.908451059,0.981845162,0.577714147,0.658388183
0.8601199,-0.293789816,-0.608713996,0.576493926,-0.133424906,0.56678667,-0.281670901,0.759041062,-0.776240906,0.329760565
-0.20146565,-0.760654963,-0.702896511,0.586234749,-0.271652825,-0.745349552,-0.356895502,-0.814192821,-0.859174459,-0.095129039
-0.753028423,-0.366921196,-0.630033874,-0.538812099,0.456169679,0.27249206,0.512204852,0.921174169,-0.316911801,0.933229666
-0.301616288,-0.976955801,-0.581213613,0.998708454,0.168433929,0.436179756,0.4340618,0.057031051,-0.504554306,0.599136633
0.670056137,-0.194319086,0.312033469,0.166617898,0.106091367,0.458400718,-0.051367965,0.320831137,0.135439301,-0.6837753
0.874635891,-0.485491476,0.697587876,0.043950897,-0.954591277,-0.937777776,-0.67531224,-0.752208218,-0.318589034,0.090790532
0.740224931,0.231240511,0.241455363,0.620320615,-0.786459547,0.255145328,0.40410486,0.667742313,-0.890439101,-0.037311872
-0.547582458,-0.130483478,-0.737983996,0.441268443,0.960781853,-0.277823033,0.771709533,0.698416647,0.634131621,-0.403960815
0.585510264,0.05502896,-0.37097993,-0.319050425,-0.465407064,0.325435156,-0.706359863,0.699886515,-0.37105932,-0.008485446
-0.475506063,0.842958735,-0.254830325,-0.047318369,0.714308637,-0.384513316,-0.479035496,0.996970586,0.38692744,0.403947689
0.348886447,0.259724777,0.243115221,-0.041893944,0.22821017,0.610600152,0.490855777,0.721690584,0.136752421,0.020020674
0.880718069,-0.47872658,-0.560502896,0.133596234,0.417595363,0.749020691,0.774116038,-0.455310308,0.171972255,-0.60946469
0.398250702,0.509911555,-0.003512367,-0.636966928,0.447607586,-0.985034066,-0.214532925,0.065665696,-0.248214009,0.772013364
-0.169083285,-0.103069567,-0.846081154,0.207343644,-0.660797463,0.875264013,-0.265060994,-0.847212906,-0.654958053,0.175257842
-0.516472063,0.059298684,0.678802967,0.315622471,0.49705048,0.354618218,0.024674191,-0.892603212,0.117392947,-0.289489004
-0.775082233,0.366423679,-0.366865569,-0.342050486,-0.84134841,0.657241542,0.380453019,-0.551965153,0.963241262,-0.170455307
0.060083436,-0.682747272,-0.367856349,-0.514477951,-0.798749363,-0.0522082,-0.639605468,0.852164459,0.449088846,0.724356497
0.185142792,0.713852233,-0.819102578,-0.666388245,-0.337813136,-0.21734447,-0.412233518,-0.175127668,0.721656208,-0.877459199
0.295776468,-0.421423072,0.862655437,-0.436137664,0.5164373,0.434765036,-0.958642622,-0.284846969,0.348447539,-0.047271523
-0.694256911,0.550095283,0.621032086,0.887848318,0.974596475,0.250225502,0.971350771,0.994441605,0.775399628,0.361684933
0.564467939,-0.031767826,-0.368958257,0.925626907,0.00105103,0.114443941,0.039325242,-0.099004578,-0.005895663,0.019606686
-0.606397862,0.382016452,0.172511562,-0.490110531,0.347689354,-0.491901967,-0.916576053,-0.655774819,-0.314864726,-0.31550204
-0.458739926,-0.818759862,-0.027485652,0.773344477,-0.872024438,0.194988073,0.689006265,-0.835067243,-0.751121233,-0.256034656
0.794910942,-0.117041009,0.189747827,0.932163402,0.226544251,0.127374042,-0.760441759,0.1346178,0.312902519,-0.600247273
0.388356642,0.910865444,0.379829852,-0.311331816,-0.439787397,0.418245119,0.704094484,-0.617823693,-0.98277591,-0.734533737
-0.977376314,-0.356277536,0.83588932,-0.901917169,0.716483782,-0.004460896,-0.225866546,-0.869472461,0.854066515,-0.314523529
0.674365471,-0.593087897,0.679504975,0.85118354,-0.05512285,-0.155248397,0.450087812,-0.667362074,-0.566705384,0.992775242
-0.206651912,0.451487458,-0.478296711,-0.34382564,-0.524545556,0.88008939,0.889815882,0.225253649,0.462758569,-0.566641524
-0.071969641,0.301185987,0.272822427,0.143655418,0.334494005,-0.773000092,-0.115272068,-0.99637222,-0.941010582,-0.116555236
0.448772086,-0.82858128,-0.782143976,0.677364011,-0.12351075,0.326564824,0.188509461,0.334499255,-0.070849154,0.74306569
0.801485229,-0.179173888,0.346531276,0.086605342,0.657713308,-0.65000121,-0.504937843,-0.130502303,0.032321323,-0.966515963
0.319070242,-0.810025243,0.841277495,-0.375777113,-0.817054252,-0.568283756,-0.814933242,-0.683396666,-0.722595571,0.918396477
-0.659274977,0.852840708,0.16592879,-0.878430259,0.508409727,-0.129548948,0.600841013,-0.319757822,0.944894735,-0.147743048
-0.982126749,-0.110578113,0.942819061,0.60054918,0.260187214,-0.485890451,0.989832815,0.584292769,0.399694191,0.542199603
-0.080268967,-0.684120228,-0.447191195,0.400314122,0.016538993,-0.680917093,-0.955879236,0.905767192,0.776436909,0.48912866
-0.829713838,-0.167314626,-0.80027359,-0.276437775,-0.042238134,-0.041560076,0.285066155,-0.114384487,-0.992668336,-0.708289394
-0.865347147,0.055567416,-0.08427534,-0.68073079,-0.697475814,-0.064594707,0.173675812,-0.510851536,0.955724048,-0.561359761
0.922175995,-0.609262238,0.608935812,0.334414604,0.527940423,-0.413731911,0.648595109,0.566160483,-0.481658968,0.194784227
0.557373641,-0.138975656,0.740140134,0.64532997,-0.245502879,-0.063593435,-0.61953932,0.418143199,0.270175734,0.076942984
0.505387988,-0.981973445,0.512578971,-0.143867507,-0.978259494,0.097071117,-0.808452109,-0.089798801,0.735571744,0.053449099
-0.326582243,-0.884472346,0.21331009,-0.235859259,-0.170315266,-0.062776781,-0.878524138,-0.596759915,-0.162272517,-0.199395266
0.199538563,0.26036438,-0.370403004,-0.473647351,0.554363651,0.32832872,-0.192854814,0.872538839,-0.485276236,0.114896835
-0.280558362,0.178962429,-0.48613966,-0.495634497,-0.524672378,0.347717154,-0.880959958,-0.322695249,-0.9155617,0.935207779
-0.047737287,0.142296501,0.134500184,0.039169939,0.312267129,-0.611357854,-0.290227605,0.501682111,0.939977185,0.768484968
-0.898931131,0.026267313,0.431116183,0.609235366,-0.428413791,0.065899876,-0.376383645,0.595961198,-0.971908983,-0.56939483
-0.993202156,0.125694645,0.714602812,0.569363679,-0.256021464,-0.909765252,0.70807005,-0.21358273,-0.319711508,-0.980845778
-0.658848755,-0.571264299,0.354925954,-0.013301506,-0.647341054,0.869642176,-0.171068706,-0.257465484,-0.451542021,0.151790421
0.549751746,0.826714172,0.534019374,0.04960436,0.888095315,0.133720837,-0.87567128,-0.773420581,0.908626128,-0.922905907
0.464614875,0.408938278,-0.547829636,0.319621282,-0.411074257,0.849799312,-0.828618345,0.469236007,-0.964380929,0.343240713
0.366067282,0.551040425,-0.508832064,-0.133993452,0.558170822,-0.693559947,-0.944047532,-0.67033331,0.900029055,-0.386887116
0.708850381,0.529342826,0.730108244,-0.863616286,-0.392985118,0.61098062,-0.56873301,0.64678111,-0.938674255,-0.079421436
0.849919896,0.147157007,0.089398821,-0.212687201,0.734625811,0.559976864,-0.410478085,-0.36691393,-0.177436807,0.193515767
0.297030684,0.624931217,0.54699524,0.701896224,0.546556479,0.173050848,0.626300211,0.351618504,0.748524299,-0.774441827
0.523208663,0.166740791,-0.140880202,0.641266583,0.013315857,0.376391244,0.170437976,-0.677731031,-0.616934208,0.450846774
0.908686886,-0.266207461,-0.770632079,-0.087051932,0.25978586,0.421420534,-0.349632344,-0.947269858,-0.642801738,-0.675481562
-0.317511444,-0.621437015,-0.187144489,-0.682125546,-0.762476081,-0.77520299,0.179907601,0.101007228,-0.705332509,0.671420049
-0.316033843,-0.021059801,0.823475466,0.089429462,-0.985731697,0.601659457,0.091172122,0.056981092,0.421817113,0.125150709
-0.965524331,0.705357669,0.054292513,-0.515169602,0.153356115,0.814059888,-0.072441673,0.399079491,0.360998929,-0.862574178
0.408974562,-0.803962374,0.059775402,0.034305,0.234807519,-0.78932501,-0.085008169,-0.446669058,-0.599328336,0.870564098
0.685594679,-0.995660356,-0.522056424,0.613340473,-0.358584499,0.95524829,-0.914843128,-0.039738704,-0.940308541,-0.573944559
0.80016616,-0.70466422,0.939087025,0.038525263,-0.892023898,0.721146368,0.486642916,0.889419092,-0.585650967,0.793358418
0.521529477,-0.072071475,-0.394714941,-0.300189403,-0.117890518,0.344545414,-0.170438757,-0.469610029,-0.163667351,-0.121152717
-0.233660219,0.258310291,0.311916497,-0.893210823,-0.4872213,0.649449936,-0.433565316,0.516791453,0.563374299,-0.560960003
0.317891066,-0.26371818,-0.780881222,0.20637439,0.294499609,0.684668861,0.857014796,0.861265143,0.854425433,0.542997859
0.991955286,-0.577221275,0.25932944,-0.495267598,-0.38126981,-0.059216551,-0.470250992,-0.648038177,0.042783902,0.334538302
0.272428045,-0.760096423,-0.358451066,-0.786090543,-0.88370787,-0.126184103,-0.277860625,0.154244609,-0.507976218,-0.643574776
0.303934307,-0.913022312,0.350592977,-0.386369832,0.924854937,0.673323188,0.505067565,-0.978305931,0.306213977,0.361769132
0.411694247,-0.88518152,0.085314353,0.491552481,0.072400691,-0.41411733,-0.993239322,0.285209996,-0.811891717,0.36807653
