x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pre
0.596245119,1.389631495,0.85408473,-0.655160077,0.34547248,-0.997074135,0.122433121,-0.850879005,-0.373846332,0.379513849,0.85408473
0.365533492,-0.576144952,0.85838634,-0.721999858,-0.679180354,0.471486465,0.408955908,-0.361187651,0.597022801,-0.943822089,0.85838634
-1.575813789,-0.683895613,0.8528712,-0.13231661,0.900052987,0.404263358,0.765106401,0.811069061,-0.924971253,0.405707842,0.8528712
-1.122599829,-0.627731992,0.8531172,0.300241479,-0.005346828,-0.976415568,-0.731880097,-0.70402866,0.542869224,-0.770848011,0.8531172
-0.176666695,-0.281872752,0.8553004,0.435063236,0.843172369,-0.39068921,0.910288769,0.604941996,-0.617369716,0.223018093,0.8553004
-0.615244844,-0.127942987,0.854493,0.895806651,-0.149250245,-0.519351114,-0.598166517,0.885788597,-0.787725373,0.359624439,0.854493
-1.119915093,-1.09857631,0.85489017,-0.323962863,0.908705896,0.086168662,0.052948104,-0.133496438,-0.132478513,-0.344110996,0.85489017
-0.34933135,0.472314769,0.8548003,0.262425792,-0.920010985,0.299456398,-0.584555766,-0.698581693,0.131192546,-0.572216306,0.8548003
1.00442977,-0.05296012,0.8522125,-0.00173014,-0.95560732,-0.648062886,0.941509503,-0.388449975,-0.392697957,-0.186003418,0.8522125
0.133887595,-1.114368716,0.8487696,-0.018957409,-0.033789476,-0.088557709,-0.879171647,0.90047917,0.135027708,0.619617555,0.8487696
1.588766223,-0.147166849,0.8523782,0.811684373,-0.043361609,0.230116975,-0.566906958,-0.819819612,-0.855543882,-0.811463836,0.8523782
-1.452863485,-0.499378294,0.8540348,0.891722582,-0.905742103,-0.87279767,0.444610364,-0.862275019,0.7450945,0.354864867,0.8540348
-0.527134468,-1.392589923,0.85381746,0.900911369,-0.32616857,0.89245153,0.692807147,0.380451726,-0.901895438,-0.126477118,0.85381746
1.014646051,1.329701719,0.8503735,0.534117705,0.546698419,-0.616195599,0.76960837,-0.424656086,-0.875182572,-0.286918474,0.8503735
-0.495309774,-1.135585961,0.8543709,-0.656475878,0.098885923,-0.366015042,-0.18316863,0.016427134,0.289128187,0.27523669,0.8543709
1.418684131,-0.99411,0.84821045,-0.935659355,0.818775236,-0.276863842,0.102051507,0.141814299,0.990027145,0.988624325,0.84821045
-0.204666202,-0.040812725,0.8550391,-0.644924118,0.587521514,0.243352446,0.393801061,-0.571417921,0.558738634,-0.783827599,0.8550391
0.073073525,1.092151135,0.8566806,-0.206574832,-0.206954933,-0.761363316,0.704460155,0.72884801,-0.452949876,-0.372753332,0.8566806
1.043391655,0.692804868,0.84839875,-0.837840201,0.825293418,0.079283137,-0.511301992,-0.522038345,0.612395252,0.556125606,0.84839875
-0.44890235,1.721023388,0.8511458,-0.31809515,-0.650614986,0.668996018,-0.864707645,-5.79E-05,0.522210667,-0.266805725,0.8511458
-1.348327415,0.728460855,0.85562885,0.721042188,-0.879503799,0.150324364,-0.019141232,0.121821543,-0.212409404,0.271226549,0.85562885
1.463232905,1.197204447,0.8547265,-0.092189015,-0.201121921,-0.259245123,0.093695937,-0.303594151,-0.776791915,0.617299092,0.8547265
1.618291798,0.923576827,0.8488627,-0.828931494,-0.741760579,-0.837484071,0.537455917,-0.715523616,0.909398742,0.357964668,0.8488627
-1.078517841,-0.160858946,0.85659546,0.150601831,0.513750235,0.568298148,0.297947217,0.754994043,0.193225868,-0.883610621,0.85659546
-0.361450865,-1.358413421,0.85573035,0.896606925,0.971254674,-0.406600809,0.937486252,0.795160402,0.76641593,0.098198582,0.85573035
1.351615533,-0.449506283,0.8536136,-0.289822362,-0.304264059,0.244624514,0.375103391,0.491376794,-0.29469641,-0.711235385,0.8536136
-1.433550002,-0.851726935,0.85611385,0.081858688,-0.481864839,-0.911523408,0.150327322,0.924318713,0.665848509,-0.772524697,0.85611385
0.314611269,-0.411809766,0.85590094,-0.22097115,-0.235064349,-0.35088716,-0.864988842,0.287053619,0.511430428,0.556488893,0.85590094
-0.905340731,1.486477906,0.8563945,0.533967522,-0.843371285,-0.967055604,-0.525081679,0.888017369,0.642579145,-0.472457619,0.8563945
-0.401614106,-1.211401187,0.8541075,-0.586147989,0.666851172,0.697800884,-0.612172092,0.181875985,0.94289119,-0.114449467,0.8541075
1.16989586,1.670508791,0.8574655,-0.980944312,0.108596691,0.423682264,0.931214969,-0.659708039,0.457413564,0.388126949,0.8574655
-0.199995129,-0.980595182,0.8463361,0.334406036,-0.279861018,-0.145020955,0.762414767,-0.902176476,-0.337756958,0.836456812,0.8463361
-0.092217023,1.135204273,0.8558606,0.238957696,0.205488311,0.239095392,0.004415671,-0.059847068,-0.07919862,-0.149032298,0.8558606
0.691827447,-1.633946367,0.84800047,0.658647658,0.532981962,-0.218231905,0.772104301,-0.710028544,-0.668939069,0.686957532,0.84800047
1.635574519,-0.7520638,0.8523884,0.966178297,0.513852894,0.69571624,0.584156632,-0.974042856,-0.0636569,0.664410398,0.8523884
-1.592462244,1.29754511,0.85563314,-0.913512114,0.004011681,0.567227748,-0.527293115,0.133199722,-0.564181626,0.58289526,0.85563314
-1.157769351,0.810562001,0.8536136,-0.542398109,0.38294323,0.12140542,-0.583577337,0.079962259,-0.862690098,0.793830413,0.8536136
-0.167397031,-0.068355674,0.85475796,-0.003686936,-0.315151669,0.961150137,-0.146187263,0.56810785,-0.034625879,0.805289995,0.85475796
0.459140691,-0.336195161,0.8520883,0.939590529,-0.033358793,-0.481232191,-0.828296493,0.082944732,0.997748762,0.681001721,0.8520883
-0.113559662,0.391810105,0.8544956,-0.137457805,-0.894182203,0.525049494,0.21229195,-0.773865817,-0.057222031,-0.450103876,0.8544956
1.290859152,-1.682165068,0.85390013,0.047226227,-0.360508175,-0.107401313,0.979340177,0.056040458,-0.083373677,-0.619771631,0.85390013
-1.363913068,0.360988421,0.8538198,0.846261119,-0.571138987,-0.399705217,0.485136132,0.530964456,0.01262618,0.743472075,0.8538198
0.868625262,0.600902672,0.85192513,0.638614182,-0.275239374,-0.40194449,0.703533618,-0.908892212,-0.212372845,-0.002491845,0.85192513
1.477415246,1.474969238,0.8498598,-0.145952721,-0.329456391,-0.998427725,-0.549856463,-0.803853346,0.86610045,0.581932512,0.8498598
0.906562482,1.388404882,0.8477872,-0.568734864,-0.677046982,-0.295312248,-0.313972962,0.093973522,-0.093162036,0.8615167,0.8477872
-0.436673915,-0.714602914,0.8541001,-0.660161619,-0.011403791,0.264082444,-0.316018572,0.320684064,0.868035674,-0.59648239,0.8541001
0.245641561,1.227529426,0.85407174,-0.311331816,-0.439787397,0.418245119,0.704094484,-0.617823693,-0.98277591,-0.734533737,0.85407174
-0.92811514,0.408439597,0.85522616,0.637044123,0.398454566,-0.788759024,0.580179935,0.222107872,-0.455454935,0.145825696,0.85522616
0.825603505,0.927461903,0.8503205,-0.280449455,-0.302698695,0.940078154,0.287118611,0.673458658,-0.380723012,0.088831155,0.8503205
-0.365245256,-0.914394005,0.8516157,0.802024584,0.26913794,0.383252878,-0.826419437,-0.50139954,-0.050366364,-0.219910129,0.8516157
1.253763765,-1.50807482,0.8550044,0.272414124,-0.124181767,0.878778189,0.864911941,0.700544847,0.758142153,0.401229168,0.8550044
-1.543519382,-0.721094624,0.85563105,-0.371309317,0.782196723,-0.039769888,-0.168660594,0.865691231,0.692428105,-0.120600838,0.85563105
1.193280836,-0.566351287,0.8544852,-0.563935524,-0.15927185,0.900571686,-0.562043696,0.797404634,-0.852240358,0.572969243,0.8544852
0.82425973,-1.035355173,0.8487984,0.386111706,-0.825272084,0.747539039,-0.19093526,0.163457337,-0.04187438,-0.873395677,0.8487984
-0.477945268,-0.85584478,0.84926474,-0.28643498,-0.603931921,0.543740539,-0.796359788,0.718558707,-0.730827545,0.506920949,0.84926474
1.093448706,1.129870216,0.8495592,-0.350333739,0.21924612,0.161806901,0.852607606,-0.205624956,-0.707108251,0.078366903,0.8495592
-1.224892691,-0.922575682,0.8547121,-0.353143649,0.062694251,-0.448068295,0.300363664,0.472378903,0.955531717,-0.910797506,0.8547121
-1.233387707,-1.148289211,0.8523582,-0.482090241,-0.610174286,0.896179196,0.838839285,-0.612032337,0.706278764,0.285948324,0.8523582
-1.195123324,1.089199068,0.8529258,-0.629630094,-0.612123985,-0.212573635,0.232068202,-0.104512525,0.85075811,0.55469622,0.8529258
1.504839557,0.332159182,0.8508905,-0.429750766,-0.158178524,0.799158184,-0.954179102,0.641263114,-0.70737817,0.164102026,0.8508905
-0.139838474,-0.331914198,0.8552368,0.132681466,0.217139549,-0.619293463,0.009156195,0.480497734,-0.045580125,-0.610357708,0.8552368
-0.949960711,0.489893523,0.8543584,0.4282089,0.042735706,0.763688451,-0.732868746,0.001281087,0.31139722,0.786448315,0.8543584
-0.599337672,-0.516147547,0.85573417,-0.937871799,0.73508111,0.599027946,-0.453688614,-0.09263272,-0.171095177,-0.750344164,0.85573417
-1.317675254,0.141575637,0.8550201,0.573750573,-0.946307312,-0.589881027,0.167656691,-0.678677319,0.360951575,0.156301278,0.8550201
0.871825371,-1.18200779,0.849501,0.37665312,-0.354425653,0.206267496,0.041519749,0.005427795,-0.354690932,-0.71422987,0.849501
-1.025614243,1.023251292,0.8566221,0.775337855,0.239047729,-0.115680684,0.361316282,-0.645841744,-0.634852998,-0.244873278,0.8566221
-0.91408686,-0.820247819,0.8538194,-0.113704667,0.259785416,-0.411805473,-0.775637203,0.362139453,0.37497735,0.923611913,0.8538194
0.975681246,0.65190402,0.8534947,0.831479176,-0.990900854,0.423542725,-0.619827176,-0.424640764,0.880546267,0.05463713,0.8534947
0.69516423,-0.459739801,0.8551442,0.517850416,-0.785772858,-0.146194493,-0.591876644,0.700248249,0.151845622,-0.528750974,0.8551442
1.628738288,-0.109309075,0.85180485,-0.436137664,0.5164373,0.434765036,-0.958642622,-0.284846969,0.348447539,-0.047271523,0.85180485
1.029811227,-0.288270397,0.84871674,0.440952101,-0.763880849,0.190530721,-0.317530831,-0.694856741,-0.236886099,-0.220437883,0.84871674
-0.812977632,-0.420124367,0.8516821,-0.936363106,-0.571259655,-0.168092627,-0.323885792,0.3964494,0.655900784,0.789550789,0.8516821
1.02563463,-1.541868376,0.84795916,-0.064423294,0.253057186,-0.702319413,0.966292457,-0.613837609,0.625590461,0.480119152,0.84795916
0.174696858,-0.082664934,0.8540724,0.618671253,-0.069036552,-0.867903694,0.82571344,0.849086324,-0.661483991,-0.533458243,0.8540724
-1.615588374,-1.31358754,0.8554246,-0.44907848,-0.075137915,0.933432842,-0.872155718,0.749601646,-0.06669988,-0.699344904,0.8554246
-0.566225765,-1.265612068,0.8532073,0.675717347,-0.788481222,0.991900773,0.851095964,-0.67473656,0.407642721,-0.406482403,0.8532073
-1.544155088,-1.017994186,0.84952426,-0.230926742,-0.397637405,-0.971122083,-0.749119232,-0.589306419,0.785106087,0.349605783,0.84952426
0.119932595,-0.67075985,0.85441095,-0.030600444,-0.806994778,-0.980492311,-0.809692619,-0.176482224,0.642032401,0.810379902,0.85441095
-1.462859741,-0.962373991,0.8544756,0.413542453,-0.683659879,0.378162446,-0.309594456,-0.584160082,-0.50134787,0.092076419,0.8544756
1.3299777,1.581753623,0.85150677,0.779606762,-0.98447638,-0.605182064,0.395159113,-0.953368404,0.3858851,0.832308626,0.85150677
-0.492347559,1.011027815,0.85564214,-0.205390581,0.900492209,0.67999172,0.305158435,0.452245382,-0.021902713,0.515100344,0.85564214
0.194565555,0.582966118,0.8543611,-0.030757751,0.373258759,0.17877199,-0.446415682,0.284206087,-0.640387973,-0.286963704,0.8543611
-1.360052692,0.413881211,0.8544652,-0.29850356,-0.309736757,0.65960686,-0.760047552,0.30899639,-0.861635049,0.744673322,0.8544652
0.553619349,-1.307271158,0.85614806,-0.879589187,-0.607597029,-0.996679372,-0.519912526,-0.818628431,-0.824245755,0.322465868,0.85614806
-1.327228563,0.872512144,0.8552622,-0.828850444,0.460174282,0.7701489,-0.309940041,-0.274161427,-0.85125767,0.188827058,0.8552622
-0.172147552,-0.378654301,0.85215366,-0.159746589,0.663669163,-0.046999316,0.300318628,-0.422875857,-0.750156335,0.436302626,0.85215366
-0.584538957,-0.033715549,0.85390055,0.43478515,0.677643745,-0.282355174,-0.805150324,-0.031544842,0.694941053,0.98868647,0.85390055
1.700954103,-0.810701966,0.85437435,-0.081799648,-0.315423236,-0.787164604,0.651477852,-0.425976645,0.493863704,-0.739778954,0.85437435
-1.691564197,-0.882016868,0.85367435,-0.929728789,0.427300488,0.959181836,0.186435633,0.466490554,0.385974441,-0.400510448,0.85367435
0.804669042,-1.670259958,0.8488264,-0.211851046,-0.387448657,-0.583102821,-0.914116812,-0.333575107,0.222530924,0.831344391,0.8488264
0.131563024,-0.236947662,0.84663975,0.949507417,-0.595620888,-0.45286226,0.798489858,0.826641886,0.343205048,-0.143500761,0.84663975
1.061953953,-0.653533687,0.8544835,-0.739962317,-0.367078881,-0.863829447,-0.3347762,0.759848815,0.980772829,0.548369252,0.8544835
0.078254871,0.679280749,0.8533858,0.004629836,-0.061095902,0.711321094,-0.533537033,0.05449625,-0.68573825,-0.6377617,0.8533858
0.623532199,-0.219605973,0.85498315,0.560095596,0.401640262,-0.147989826,0.692667932,0.386316816,-0.487117268,0.384635399,0.85498315
-1.495445948,0.277904992,0.8556311,0.959518468,-0.84987166,-0.137980892,0.184163071,0.250356975,0.963232854,0.595508569,0.8556311
-0.585946277,-0.082550038,0.85504055,0.58475855,0.777022413,0.393479857,-0.813228885,-0.443541528,0.778743746,-0.58676699,0.85504055
0.321224945,-1.553184227,0.8534945,-0.538812099,0.456169679,0.27249206,0.512204852,0.921174169,-0.316911801,0.933229666,0.8534945
1.307881643,1.232004693,0.85255134,0.586864833,0.81249303,-0.08023298,-0.876055436,-0.452481073,-0.227469991,0.479576637,0.85255134
-0.326705734,1.173626284,0.85283774,-0.203353508,-0.426388546,0.083154113,-0.815239115,-0.911993907,0.929320042,-0.482697897,0.85283774
-0.451808307,-0.732642132,0.850229,-0.057842086,-0.957008121,-0.921398969,0.243706469,0.630266261,0.164132024,-0.604120501,0.850229
-0.173516551,-0.918792944,0.8508252,0.940037613,0.722482248,0.300115186,0.858017546,-0.995684751,-0.621879436,-0.336075793,0.8508252
-0.755855051,1.672319538,0.8511232,-0.88278742,0.722849873,0.907909845,0.369574079,0.154250662,0.604001124,0.439442453,0.8511232
-1.064648076,-0.370540929,0.85656065,-0.007749322,-0.469213946,0.438332385,0.552647576,-0.527480875,0.547979475,-0.588139327,0.85656065
-1.231723979,0.920983256,0.8542467,0.524498273,0.398772399,0.0443385,-0.155405631,-0.443785585,-0.346143287,0.766043568,0.8542467
-0.136815993,-0.364318543,0.8529851,0.657874876,-0.22177661,0.859551027,-0.916791926,-0.795799183,0.625158901,0.23926808,0.8529851
-0.727543658,0.408357827,0.8555361,0.067226039,-0.987675843,0.019224892,0.168254521,0.41749877,0.973742389,0.432794587,0.8555361
0.415798788,-0.173068116,0.8550797,-0.856990714,0.936941534,0.150505313,-0.015894086,-0.295774565,0.285432946,-0.06239414,0.8550797
0.199304484,-1.236580875,0.8504394,0.00550426,-0.171203598,-0.749339971,-0.087814026,-0.241585779,0.8077229,0.944486307,0.8504394
-1.463261927,1.563297998,0.84914714,0.911575839,0.515939518,0.110281537,-0.783255412,-0.05261851,0.265437498,0.810490646,0.84914714
-1.519491444,-1.326833743,0.8553031,-0.180693873,-0.997809896,-0.225407344,0.82089938,0.539855251,-0.953874967,0.964778673,0.8553031
1.599711899,-1.130070275,0.8513595,-0.941070481,-0.860469451,0.530733646,0.240857198,0.937658808,-0.82569222,-0.546064968,0.8513595
0.392837518,0.499767596,0.85668874,-0.00917066,0.656697872,0.162194046,-0.328060753,0.526111706,-0.700509891,-0.124462145,0.85668874
-0.124089568,-0.708372398,0.8531188,0.578827642,-0.858503644,0.836343694,-0.561617019,-0.516267773,0.25773084,0.53523143,0.8531188
1.173681288,1.328092591,0.8460512,0.476120254,0.738373152,-0.367707363,-0.246518622,0.346710169,-0.994182876,-0.082038362,0.8460512
0.383470752,1.364317842,0.8536753,-0.073521829,-0.256298965,0.5923901,0.267875786,-0.056287201,0.676822864,-0.909603123,0.8536753
0.959338864,1.709390348,0.85591346,-0.700527497,0.187511535,0.612253114,0.443521225,0.838576102,0.918531233,0.785501966,0.85591346
0.762429783,-0.3185641,0.8543587,0.154908504,0.813264095,0.139494013,-0.735755195,0.451543758,0.534971346,-0.404499584,0.8543587
1.411153145,-1.050634375,0.8558214,0.452552871,-0.889314192,-0.099998784,0.659945447,0.3742709,-0.185079135,0.567419566,0.8558214
-1.374812687,-0.872238231,0.8556111,-0.822952428,-0.272932338,-0.933847384,0.198325601,0.293726424,0.853522782,0.488598677,0.8556111
1.339254797,0.096211594,0.8500165,-0.370573576,0.062049099,0.328168326,-0.285304223,0.995118404,-0.216802849,-0.765504449,0.8500165
1.514235467,-0.350330182,0.8521286,-0.632823046,-0.056825271,-0.621681982,-0.343773386,-0.624344422,-0.803506153,0.558567946,0.8521286
-0.93618931,-1.314358085,0.8539327,-0.893479753,0.358903781,0.230411977,0.200156519,-0.026661601,-0.159308989,0.872522877,0.8539327
1.370229375,-0.213444206,0.8541552,0.472480969,-0.975253658,-0.720957812,0.602561014,0.810668096,-0.432609736,-0.691804797,0.8541552
1.47258369,-1.572623297,0.851358,0.941705166,0.827179368,0.190426917,0.89950861,-0.493831032,0.803208958,0.92334872,0.851358
-0.586374412,-1.50278131,0.8528547,0.464614676,-0.481421682,0.339808719,0.399918114,-0.180000348,0.492641234,-0.553706745,0.8528547
1.459359647,1.672209335,0.85534614,0.88429608,-0.153769483,-0.233971966,0.826422706,-0.885724991,-0.100416276,0.85608096,0.85534614
1.240735039,0.220040717,0.8536917,0.266448462,-0.845826364,-0.653721904,-0.287532912,0.049918262,0.504189228,-0.868630157,0.8536917
0.985509088,0.305849964,0.8513721,0.608433741,-0.62947267,-0.004553218,-0.609233327,-0.879934693,0.669231655,0.870677373,0.8513721
0.56800565,0.631000912,0.8529247,0.327289725,-0.081180907,-0.061688359,-0.819451653,-0.588790259,0.072114313,-0.758810709,0.8529247
-0.393914438,0.12457524,0.85399044,0.289117927,0.012110046,0.725550784,-0.592912888,0.585780942,-0.285527721,-0.516285001,0.85399044
-0.931342336,-0.992122668,0.8556757,-0.259606164,0.869701512,-0.90343461,-0.309346264,-0.470163006,0.836107801,0.14982051,0.8556757
-0.912078839,-1.487951741,0.85408896,-0.688234412,-0.422499437,0.705171396,0.01191246,0.592492894,0.741434382,0.340508027,0.85408896
-0.022060989,-0.993264633,0.85309494,-0.481648704,0.70989551,0.194967253,-0.474887125,0.460476311,0.786807852,0.871785031,0.85309494
-0.741791038,1.557386352,0.8518347,-0.895730982,-0.757266845,-0.746542342,0.020102949,0.487285747,-0.212416858,-0.655528992,0.8518347
1.588227858,-0.195483541,0.8556937,-0.612080926,0.769065386,0.954761657,-0.334259385,-0.217536683,-0.374618624,0.139389099,0.8556937
-0.063655191,-1.274372129,0.8489205,0.014052108,-0.890876719,0.091018923,0.511821039,-0.408291567,0.426199067,-0.981707601,0.8489205
-1.433494572,0.355695219,0.8548503,0.646851688,-0.855664527,0.767497729,0.492500285,-0.942329414,0.927035893,0.08660995,0.8548503
-0.189352638,1.594505976,0.85664433,-0.4673768,-0.807104794,0.032611756,-0.747091903,0.295213141,0.467236211,-0.800378225,0.85664433
1.491038686,-1.224730082,0.8477348,0.671250283,0.612798455,-0.463443291,-0.796014908,0.188209284,-0.268864512,0.38842599,0.8477348
1.711264407,-1.661484488,0.84894234,-0.078492536,0.173376035,0.941687963,-0.806129651,-0.427235256,0.796333854,0.081692736,0.84894234
-1.447799988,1.068852656,0.85342103,0.604182472,-0.253821887,-0.16225377,-0.544140441,-0.453695743,0.440982703,0.177760658,0.85342103
-0.6986627,0.57833748,0.8558939,-0.380790613,-0.549170439,0.978102709,-0.909890679,0.069934356,-0.389197389,-0.715175512,0.8558939
0.259908522,0.524174503,0.8562951,-0.562382762,0.767008609,0.384855597,-0.512669743,0.730517673,-0.203726533,0.345674019,0.8562951
